,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
5707,126.0,81.19198553840698,10,0.9704782768652319,97.82008513243767,1.5,0.36792716523682967,42.93015631776116,1.0,0.6897555503614728,90.7700392106942,1.5,0.7609048366809741,260.70355747432075,1.5,0.04316625173058028,3.5,4.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,707,5,dikesnet
5708,109.0,130.73281449301243,10,0.039104752824002297,69.52723179229233,1.0,0.7626383296785818,147.42131828973248,1.0,0.06559378388528653,271.3095019877178,1.5,0.5717093644199185,337.77368356171905,1.5,0.33484777098693763,2.5,3.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,708,5,dikesnet
5709,5.0,92.821300459415,1.0,0.050431353487816306,162.20510628355422,1.5,0.668035023346977,276.19889071435415,1.0,0.7530975067740647,316.79491821488136,1.0,0.8750887795469489,190.66321593218652,10,0.1307853167907214,3.5,1.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,709,5,dikesnet
5710,13.0,176.83242979303185,1.5,0.3583065478415998,340.00255658474043,1.5,0.9759255931403571,143.47083952960085,1.5,0.5159993720647864,125.3100093480243,10,0.7620389609482874,81.07707547546576,1.0,0.13260012355113243,2.5,4.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,710,5,dikesnet
5711,116.0,39.54625716956894,10,0.9847284644839309,65.4126860015433,1.5,0.5046678969401446,282.10813845619725,1.5,0.05612019223591978,332.59282381404574,1.5,0.3148320399969394,226.82153947103905,10,0.19674684534560108,3.5,3.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,711,5,dikesnet
5712,47.0,131.96718742417016,1.0,0.26117900517250925,57.44247053092995,1.5,0.10532209692452617,37.747697626926204,1.5,0.21542954565975508,85.02124125166188,1.0,0.4301739490905953,167.17612968694252,10,0.43230654600152646,2.5,4.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,712,5,dikesnet
5713,108.0,125.2872377650431,1.0,0.7246695109435245,176.21702641752574,10,0.3339859841780434,308.7599952197071,1.5,0.6761642893266944,78.14879953055586,10,0.21924553220134071,79.57148431622412,10,0.9074189374158855,1.5,3.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,713,5,dikesnet
5714,126.0,207.1592203890828,10,0.629146472116496,347.24477523949,1.0,0.5816942596200555,68.5178561807889,1.0,0.8100476468434601,144.1522766718628,1.0,0.4646630254331919,147.11741965490077,1.5,0.6719167930733334,3.5,4.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,714,5,dikesnet
5715,31.0,257.6997558309043,10,0.43314247714535176,133.49942631860029,1.0,0.5827390086908104,253.2408179903241,1.0,0.9916737771454327,323.358992038177,1.5,0.9357100398950211,107.93994668382248,1.0,0.7355383712614983,3.5,2.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,715,5,dikesnet
5716,65.0,227.29068058025138,10,0.8223270358315778,93.47363987320065,1.0,0.4953625211033686,140.86155761716103,1.5,0.8990371421327388,285.0262300260191,1.5,0.11549826384195414,346.48763915658446,1.5,0.10672288949419301,2.5,4.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,716,5,dikesnet
5717,77.0,308.25553536120873,1.5,0.2930413364484342,275.9575771381261,1.0,0.016895154418345718,32.002406478559436,10,0.6900238126308215,115.43538795258995,1.5,0.7673686309988483,206.05637530181133,1.5,0.009757841267514358,4.5,4.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,717,5,dikesnet
5718,84.0,346.8486217835477,1.5,0.6119595783161561,238.82370915893517,1.5,0.06785116531920991,215.06795155633608,1.0,0.7638684825768788,149.55063456969833,1.5,0.30133760662379,150.4255264744245,1.5,0.7375849681214172,3.5,2.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,718,5,dikesnet
5719,62.0,288.1770451318005,1.0,0.366204922256029,225.3293350587549,1.5,0.055591025935734485,210.39168904856297,1.5,0.4049091328564259,199.7024873922803,1.5,0.001535050794378742,323.1844311867435,10,0.5052839156033976,3.5,1.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,719,5,dikesnet
5720,85.0,306.14414286209177,1.5,0.3191423152630583,241.00648862305877,1.0,0.572816988795613,40.85347151666032,10,0.3391250091457864,44.4243003080494,10,0.9789510411978481,201.83741349047892,1.0,0.39572014959230584,4.5,1.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,720,5,dikesnet
5721,100.0,230.40952626673803,1.0,0.07955636753690237,150.78035855629824,10,0.8757272821964242,48.88053768051051,1.0,0.7200268711303699,65.39116047748274,1.5,0.03566970372937042,246.16838279166518,10,0.39338573568522955,1.5,3.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,721,5,dikesnet
5722,50.0,223.89554838963707,10,0.9002761768569228,313.4757175244063,10,0.21760611685310446,179.93477531713432,1.0,0.541479476878833,211.44611065287364,1.5,0.7319445287763964,191.09303378329176,1.5,0.5094088203077026,4.5,3.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,722,5,dikesnet
5723,65.0,327.25661894583544,10,0.9390548787245304,290.7556885806228,1.0,0.4455250822398698,268.46567763341193,1.5,0.5466667577567187,348.7344290951057,1.0,0.43398095711714924,277.9270497654279,10,0.8858172755349987,3.5,4.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,723,5,dikesnet
5724,28.0,37.62531636623484,10,0.5341416007195758,249.35046557939248,1.0,0.3572775838291771,232.98881479925714,1.0,0.8609875131781993,101.30880118360295,1.0,0.3670244131541652,181.3576397371605,1.0,0.4245155933653578,1.5,3.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,724,5,dikesnet
5725,29.0,197.34060305677315,10,0.21132037770943993,246.3930589756991,1.0,0.36875798571180596,36.62033317396154,1.0,0.2671217703908103,163.26054561408128,10,0.7945689973902796,112.54972346933975,1.5,0.26228835994913297,4.5,2.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,725,5,dikesnet
5726,88.0,304.37889249610396,1.5,0.5263954436348274,30.41127810535441,1.5,0.9373256741276437,283.475729905893,1.5,0.5780715294269515,273.5599308051544,1.5,0.29218290661111995,245.43072503243874,1.0,0.7987088989489849,2.5,1.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,726,5,dikesnet
5727,96.0,260.1673890008009,1.0,0.003972338312292944,197.58008779773388,10,0.1225471054957459,254.46762341163327,1.0,0.5761778502205016,282.8508463271471,1.5,0.9905183576177534,272.4733779130095,10,0.3109368256117679,2.5,1.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,727,5,dikesnet
5728,77.0,54.95445571353456,10,0.6768394889423539,66.49128844076645,1.5,0.5696935704217596,281.41067501847215,10,0.08176742054900821,208.14430371632895,10,0.7618573440843788,309.90193539826515,1.0,0.3491600517541031,3.5,2.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,728,5,dikesnet
5729,94.0,346.19810441719454,1.0,0.02846779169575842,189.34351994703232,1.5,0.3499122537006781,290.05100813080804,10,0.7131062399900053,318.21988667248115,10,0.686067112520217,207.62612618724958,10,0.6446589056636771,4.5,2.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,729,5,dikesnet
5730,36.0,184.1466395811075,1.0,0.6033270526804184,231.2648773117243,1.5,0.004131149492059931,332.80967922662853,1.0,0.13134324257993893,248.59182589767724,1.5,0.5198774258795412,258.31884982741553,1.0,0.5513396523217146,4.5,3.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,730,5,dikesnet
5731,55.0,263.78900415989517,1.5,0.9626301549528172,77.53100023640626,1.0,0.23055245213056225,247.2523671783215,1.5,0.9005900575223802,81.1625951078232,10,0.5255637347527221,215.08845575746167,10,0.08473323112622184,2.5,4.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,731,5,dikesnet
5732,1.0,216.56931056834594,10,0.15923875412818556,64.99729102126474,1.0,0.7956293267968285,153.31528784979605,1.5,0.1346882808641843,160.321530401049,10,0.2585103349642288,33.610928379059274,1.5,0.6467370953592524,2.5,1.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,732,5,dikesnet
5733,44.0,104.76302840888648,10,0.8937983311256164,267.12002726685284,1.0,0.09253405192491018,284.7481527387138,10,0.5040195538364408,44.80725295477115,1.0,0.5235459492291873,94.93365836679504,1.5,0.5674443468537885,3.5,4.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,733,5,dikesnet
5734,58.0,45.036786346094374,1.0,0.17297346257131185,244.18575125611383,1.0,0.7268057906860673,97.90592104845419,1.5,0.7742444322443109,105.12635508460092,1.0,0.12944625297664777,65.56274322621667,1.0,0.8865602894718412,1.5,1.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,734,5,dikesnet
5735,129.0,273.1270025469278,1.5,0.1342426826817247,337.67202772170083,1.5,0.5312929155831954,323.28128056611575,1.0,0.8771305650733627,63.13550760986138,10,0.9611126909079992,91.79530082620202,10,0.5900974281259812,3.5,4.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,735,5,dikesnet
5736,56.0,146.99242839684285,10,0.3784101295477302,329.91015577589997,1.5,0.6232460985199035,96.38260316968214,1.0,0.4650107859750462,119.24428535805146,1.0,0.942263268002013,38.10309058330305,1.5,0.09242544155211628,2.5,4.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,736,5,dikesnet
5737,13.0,270.5922791361337,1.0,0.24110518043168586,49.25524554199607,1.5,0.0716893317616986,155.47161979863466,1.5,0.25913195680215073,88.5202472774012,1.5,0.4504072446028979,280.1571327795086,1.0,0.6456038055958896,3.5,4.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,737,5,dikesnet
5738,127.0,49.941305981019966,10,0.549249699987318,211.56074051680176,1.0,0.4739590160267993,236.95441142076953,1.0,0.04214345466098933,125.91309430057456,1.5,0.973231924687348,188.59730795865548,1.0,0.5749911846125946,2.5,3.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,738,5,dikesnet
5739,80.0,331.1665129955345,10,0.6459049807400042,132.04787702784415,1.5,0.26806450857831965,211.29741282130533,1.5,0.3150447382338328,250.98961445043182,10,0.3023270957114878,83.68792690283428,1.5,0.11190296207914043,2.5,2.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,739,5,dikesnet
5740,98.0,58.895595516873954,10,0.13591219982544542,143.74186095572637,1.0,0.020928161049976392,263.71533791857587,10,0.10941218152246056,41.15359247558729,10,0.8804970456631368,302.12671793938233,10,0.48885013455074416,3.5,2.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,740,5,dikesnet
5741,35.0,210.05333406705267,1.0,0.3698744797706607,168.01702793919048,1.0,0.34646622378284736,83.3701819852474,1.0,0.34397493088617376,208.74050279063584,1.0,0.7349282533795773,182.71211445987984,10,0.6823768685018987,4.5,1.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,741,5,dikesnet
5742,81.0,242.6174048379453,1.5,0.9989652736832015,307.2004833629546,10,0.7292440681557504,101.1166282462864,1.5,0.608087838108891,151.98075107397352,10,0.7728607912730718,296.35336512263217,1.0,0.38873801180754664,2.5,3.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,742,5,dikesnet
5743,78.0,118.14447069084272,10,0.5192684224731903,199.26134170885686,1.5,0.815608360011331,131.2780118123991,1.5,0.2981707961158959,253.07229559081912,1.0,0.9540002969380078,176.64082483096155,1.5,0.7650517993334865,1.5,1.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,743,5,dikesnet
5744,42.0,33.818427906846445,10,0.6164986682971589,170.189724522174,10,0.3453466086736068,209.65028385322933,10,0.5147269509136071,309.1921057686699,10,0.5133246284336315,96.98795088281574,10,0.018022690031808297,3.5,2.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,744,5,dikesnet
5745,15.0,106.41552450463043,1.5,0.12677519027025785,108.2267317493273,1.0,0.008378662284138394,236.3611697291966,1.5,0.7671327229217951,128.3765344824758,1.0,0.8178734413345564,262.39433097042775,10,0.6138687546113674,2.5,4.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,745,5,dikesnet
5746,20.0,172.06366188692255,10,0.10572196891177897,161.6725742821549,10,0.8076747031431245,216.96546710448442,1.5,0.8446698378337578,280.22169832038736,1.5,0.5581489651946671,347.17165192060196,1.5,0.8799366987038978,2.5,1.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,746,5,dikesnet
5747,11.0,286.4311943622747,1.0,0.37026309291124626,191.61856407658533,10,0.6377837197919426,342.0477210886087,1.0,0.8562165436992666,124.63182758343228,1.5,0.2124035962619941,84.74400522680321,1.0,0.2788134972100042,3.5,3.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,747,5,dikesnet
5748,81.0,346.4922845300773,1.0,0.055819608663443016,248.4946069165593,10,0.02519085377105564,58.73591089403307,1.0,0.5986494239398082,84.40765637585638,1.0,0.4117584978200096,287.15530762222267,1.5,0.15495557691239026,2.5,3.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,748,5,dikesnet
5749,78.0,216.0363359901811,1.0,0.14137128734656612,109.63141002049913,1.0,0.9496495610688628,337.2282195041656,10,0.600994450863895,94.5838525427869,1.5,0.8443996774563651,273.92076615810873,1.5,0.7502342050675864,4.5,3.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,749,5,dikesnet
5750,114.0,164.26231637564257,1.0,0.49666537399083804,39.30847003991614,10,0.024457387065948435,143.15242585610548,1.5,0.22233299503409246,343.91621484958534,10,0.7800072497844595,296.9267132266473,1.0,0.4993005270966119,3.5,1.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,750,5,dikesnet
5751,92.0,249.99136900010288,1.0,0.718074966702536,35.134976023641784,10,0.4606235058885113,110.4323864475254,1.0,0.12395664400676511,255.03810270429028,1.5,0.39074016140160756,267.8120411069315,1.5,0.27925649087782833,2.5,3.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,751,5,dikesnet
5752,24.0,338.8683781193104,1.5,0.2807415457992685,347.0304585204594,1.0,0.16917981591802264,289.5352172709133,10,0.26525569950088207,159.11090512627305,1.5,0.029309096018430115,138.5196825315753,1.5,0.08633473969197737,4.5,1.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,752,5,dikesnet
5753,113.0,193.37983605170254,10,0.6557765800415232,183.63820623198208,1.0,0.012370564974310284,209.21740791126888,1.0,0.21487464414218774,186.85766046044182,1.5,0.1748825056546055,315.90015446927885,1.5,0.14831963009639482,2.5,1.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,753,5,dikesnet
5754,6.0,146.31872835370905,1.5,0.4411223087936963,109.9432402760608,1.5,0.078609625973563,120.98100886155774,1.0,0.4415346281422733,259.17913328454415,10,0.3221074809648252,268.2458887066942,1.0,0.5492928318294803,4.5,4.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,754,5,dikesnet
5755,84.0,95.29965893680897,1.5,0.9079936306314068,253.57812607137265,1.0,0.6085810125697448,137.3423920828256,1.5,0.7983981388805237,242.50980290561165,1.5,0.4890956226821386,170.62424691895492,10,0.8566203096229803,2.5,1.5,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,755,5,dikesnet
5756,65.0,299.44408830391785,1.5,0.9957349426448912,155.67265803907262,1.0,0.356627264261239,322.5636844111945,1.5,0.7713252139483089,123.86481628867077,10,0.3211430539506045,158.76827827896795,10,0.19900819043668466,1.5,1.5,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,756,5,dikesnet
5757,29.0,267.8711566603938,1.0,0.5040619866366332,167.1536535521394,1.5,0.4173507516320457,198.05187718565944,1.5,0.7788255116423637,61.445273081877765,1.5,0.9844426056031804,145.10087371746152,1.0,0.038022124405400634,2.5,3.5,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,757,5,dikesnet
5758,69.0,298.10321536629465,1.0,0.3142033407319608,314.8194638390922,1.0,0.7282663323059954,131.65518328382007,1.0,0.6402602042089296,206.88997397106795,1.0,0.6828118079715566,225.3812506943463,1.0,0.95925652128128,4.5,1.5,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,758,5,dikesnet
