,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
4884,31631621.170332685,0,0.007045187198584434,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1061.9081237703942,0.0,60717312.84309486,0.0,1381237.8869320743,38245121.951764055,0.00046144448237060975,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,218.10221314765104,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4885,0.0,0,0.0,14153382.840947833,0.0,0.004498941840601745,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2270.1362039269306,0.0,60717312.84309486,0.0,14153382.840947833,38245121.951764055,0.004498941840601745,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2270.1362039269306,0.0,0,0.0,1586106.5755606114,39551990,0.0004578876946145678,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,217.49256143421414
4886,0.0,0,0.0,14093213.41853358,0.0,0.004472020058337805,0.0,24198032.45136138,0.0,0.0,0,0.0,19495662.4065276,0.0,0.006034229807586578,0.0,5963.296415465909,0.0,60717312.84309486,0.0,1582092.5108281244,38245121.951764055,0.0004556182821349367,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,217.1035724639412,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,2703486.173614343,0.0,0.0008608127385117449,236500000.0,498.24456950460984
4887,39300367.29574431,0,0.007045187198584434,17011854.7807369,0.0,0.004284914533499223,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3275.1863557358847,0.0,60717312.84309486,0.0,1468302.275861129,38245121.951764055,0.0004535563740817425,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,216.75015081952517,0.0,0,0.0,1578445.4733361548,39551990,0.0004535563740817425,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,216.75015081952517
4888,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4889,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,8228868.776222159,0,0.001073279103172484,0.0,0.0,0.0,0.0,1600.2800635989097,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,3275938.362488912,6320800.309666242,0.0005269137997551603,0.0,30351526,0.0,492600000.0,715.788335948311,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,366887.51294387406,8742267,6.618349246121524e-05,0.0,0.0,0.0,236500000.0,74.15561423318434
4890,0.0,0,0.0,1360324.0695131551,0.0,0.0004478129260959621,0.0,24198032.45136138,0.0,667203.69949597,0,0.00010960338184094919,0.0,0.0,0.0,0.0,359.53564094308524,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,426615.4652973522,6320800.309666242,5.890637828855149e-05,0.0,30351526,0.0,492600000.0,72.04703644178888,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4891,0.0,0,0.0,1475269.5734754023,0.0,0.00045779092677231397,0.0,24198032.45136138,0.0,3453734.177557245,0,0.000515526043818332,2237588.3279607478,0.0,0.0006489306725387393,0.0,1315.8463553124063,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,362086.5758247558,6320800.309666242,6.469796562830722e-05,0.0,30351526,0.0,492600000.0,73.72517590089069,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4892,0.0,0,0.0,1593887.355686562,0.0,0.0004622866768671925,0.0,24198032.45136138,0.0,3753295.811256284,0,0.0005171119223343888,0.0,0.0,0.0,0.0,935.5624404397479,0.0,60717312.84309486,0.0,1717709.5184525293,38245121.951764055,0.0004622866768671925,0.0,26764364.66931757,0.0,4154713.2618860253,6320800.309666242,0.0005378390496492439,0.0,30351526,0.0,492600000.0,949.8261609984675,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4893,0.0,0,0.0,38662851.88319172,0.0,0.01087195907667142,0.0,24198032.45136138,0.0,2287607.259299792,0,0.000314768400971325,0.0,0.0,0.0,0.0,6436.753956861125,0.0,60717312.84309486,0.0,15175930.560223792,38245121.951764055,0.00449784040299208,0.0,26764364.66931757,0.0,255573.77946369414,6320800.309666242,3.602325654040491e-05,0.0,30351526,0.0,492600000.0,2323.2645496205637,0.0,0,0.0,15175930.560223792,39551990,0.00449784040299208,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,2269.8383632386594
4894,3369733.322515615,0,0.0006510038507705875,16014006.15361896,0.0,0.004381551003242652,0.0,24198032.45136138,0.0,0.0,0,0.0,18096855.089954004,0.0,0.004680017105639439,0.0,5484.545976683031,0.0,60717312.84309486,0.0,16014006.15361896,38245121.951764055,0.004381551003242652,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2237.427735357018,0.0,0,0.0,1568651.2970130756,39551990,0.00044801908770082986,0.0,29602870,0.0,0.0,8742267,0.0,2373885.286819647,0.0,0.000639614684832387,236500000.0,604.482771391285
4895,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4896,119860450.0877065,0,0.024893045970022357,12853586.168517077,0.0,0.003544697346033946,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5751.666714042683,0.0,60717312.84309486,0.0,44786297.60285148,38245121.951764055,0.010869941115796377,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,5954.127044920717,0.0,0,0.0,15174112.284603577,39551990,0.004497064646965608,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,2269.628590386495
4897,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,5861421.944149687,0,0.0008420652377392889,0.0,0.0,0.0,0.0,1214.6148408643637,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,3775065.364587048,6320800.309666242,0.0005266215255710362,0.0,30351526,0.0,492600000.0,715.502880388143,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4898,0.0,0,0.0,1719832.1758955275,0.0,0.00046340024522759587,0.0,24198032.45136138,0.0,4131317.3617139836,0,0.0005301998344450647,0.0,0.0,0.0,0.0,950.0617921074319,0.0,60717312.84309486,0.0,1384238.4590224219,38245121.951764055,0.00046340024522759587,0.0,26764364.66931757,0.0,3365996.865379522,6320800.309666242,0.0005426447773265878,0.0,30351526,0.0,492600000.0,953.9031946222857,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4899,0.0,0,0.0,17501537.22288858,0.0,0.004468994679071583,0.0,24198032.45136138,0.0,3209415.335302213,0,0.00039062134283466106,0.0,0.0,0.0,0.0,2840.8393554609816,0.0,60717312.84309486,0.0,15106713.299873715,38245121.951764055,0.004468994679071583,0.0,26764364.66931757,0.0,3365124.3634342,6320800.309666242,0.0004949639528238159,0.0,30351526,0.0,492600000.0,2954.9128737836368,0.0,0,0.0,1581643.801893989,39551990,0.00045536459772207543,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,217.06008965091405
4900,0.0,0,0.0,1468431.8478179257,0.0,0.00045363512474069984,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,216.76364908747382,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4901,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,26053099.421209555,0.0,0.007030944553095782,0.0,4263.0613239017675,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4902,2922889.9967541755,0,0.0006510038507705875,35869239.23267719,0.0,0.010788539231462264,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6030.251311672617,0.0,60717312.84309486,0.0,16239927.98838923,38245121.951764055,0.004468994679071583,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2261.8104743882936,0.0,0,0.0,16239927.98838923,39551990,0.004468994679071583,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,2261.8104743882936
4903,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,26529297.09093141,0.0,0.006606124388124364,0.0,4060.4680968071134,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4904,0.0,0,0.0,1712160.4589495263,0.0,0.000459375582044557,0.0,24198032.45136138,0.0,0.0,0,0.0,27562182.62161408,0.0,0.006888001683421079,0.0,4408.072604869491,0.0,60717312.84309486,0.0,1712160.4589495263,38245121.951764055,0.000459375582044557,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,217.74759299170677,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,3170201.659904343,0.0,0.0008767462013758722,236500000.0,506.219148618081
4905,0.0,0,0.0,42810645.52374686,0.0,0.012738199910094207,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7122.215808649927,0.0,60717312.84309486,0.0,45911420.073417515,38245121.951764055,0.012738199910094207,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,7122.215808649927,0.0,0,0.0,42810645.52374686,39551990,0.012738199910094207,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,7122.215808649927
4906,0.0,0,0.0,27660553.50974008,0.0,0.007866766067301937,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4233.9211749761,0.0,60717312.84309486,0.0,16147340.258264204,38245121.951764055,0.004433165249415827,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2251.8174654089676,0.0,0,0.0,14006122.977064667,39551990,0.004433165249415827,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,2251.8174654089676
4907,0.0,0,0.0,1362067.9433131379,0.0,0.00044894957720867785,0.0,24198032.45136138,0.0,660014.116388605,0,0.00010566576930490805,0.0,0.0,0.0,0.0,360.72371593821634,0.0,60717312.84309486,0.0,1692286.6572571048,38245121.951764055,0.00044894957720867785,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,215.96052214338366,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4908,33922699.118115194,0,0.007045187198584434,0.0,0.0,0.0,0.0,24198032.45136138,0.0,654239.9861162141,0,9.573190647189307e-05,0.0,0.0,0.0,0.0,1196.9092856676525,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,850564.2742868982,6320800.309666242,0.00012679953784395072,0.0,30351526,0.0,492600000.0,154.53404639950642,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4909,128851659.48681551,0,0.024893045970022357,0.0,0.0,0.0,0.0,24198032.45136138,0.0,323529.1972180459,0,4.3983045547323646e-05,0.0,0.0,0.0,0.0,3814.2113871359456,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,390586.7341738895,6320800.309666242,5.749036583231478e-05,0.0,30351526,0.0,492600000.0,71.63674022453614,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4910,128851659.48681551,0,0.024893045970022357,1291983.7739512036,0.0,0.00033324885219530577,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3938.499547418383,0.0,60717312.84309486,0.0,14149280.094470862,38245121.951764055,0.004497064646965608,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2269.628590386495,0.0,0,0.0,15174112.284603577,39551990,0.004497064646965608,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,2269.628590386495
4911,0.0,0,0.0,3129750.4327592016,0.0,0.0009540509654286813,0.0,24198032.45136138,0.0,0.0,0,0.0,23846835.714346956,0.0,0.00690581565156358,0.0,4662.588416744456,0.0,60717312.84309486,0.0,1383682.7125953157,38245121.951764055,0.00046303801156437753,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,218.3753522467558,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,3108593.651221364,0.0,0.0009279287126667372,236500000.0,531.8356130988859
4912,33922699.118115194,0,0.007045187198584434,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1061.9081237703942,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4913,138861583.398138,0,0.024893045970022357,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3752.0830881921684,119860450.0877065,60717312.84309486,0.024893045970022357,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,3752.0830881921684,138861583.398138,0,0.024893045970022357,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,3752.0830881921684
4914,0.0,0,0.0,1588077.4286291744,0.0,0.00045900194633879065,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,217.68354991018342,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4915,3369733.322515615,0,0.0006510038507705875,16164183.309882127,0.0,0.004433134365428712,0.0,24198032.45136138,0.0,364202.5078434188,0,4.9205871743802335e-05,0.0,0.0,0.0,0.0,2422.2573602321327,0.0,60717312.84309486,0.0,1579411.4463485265,38245121.951764055,0.0004541025015996974,0.0,26764364.66931757,0.0,388270.9269851783,6320800.309666242,5.6868819054796817e-05,0.0,30351526,0.0,492600000.0,288.3004040299571,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4916,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,3047957.868246361,0,0.000481549176550149,20564614.448054306,0.0,0.006336818303782334,0.0,4601.650022010808,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,346449.02712062927,6320800.309666242,5.98593273323838e-05,2253926.3482772103,30351526,0.0006960961131751113,492600000.0,501.61378659749084,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,4699251.848419626,0.0,0.0014681261937872353,236500000.0,883.100141306223
4917,3369733.322515615,0,0.0006510038507705875,16434708.980008824,0.0,0.004546498088893705,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2380.8263666824564,0.0,60717312.84309486,0.0,17711449.900923777,38245121.951764055,0.004546498088893705,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2282.701752211176,0.0,0,0.0,1716649.1383944193,39551990,0.0004617303903657556,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,218.151219248403
4918,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,864287.7101872314,0,0.0001165019517429152,0.0,0.0,0.0,0.0,148.13558100172747,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,356144.76479563874,6320800.309666242,6.285942463082726e-05,0.0,30351526,0.0,492600000.0,73.19245006701289,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4919,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,385607.6293627979,0,5.615400822648989e-05,0.0,0.0,0.0,0.0,71.24952437191291,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4920,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,446648.8798462961,0,6.389561721947854e-05,3241911.2371986606,0.0,0.0008284256977847096,0.0,555.5277893120597,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4921,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,7206325.38090028,0,0.000839114519839731,0.0,0.0,0.0,0.0,1454.361488390853,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,6429637.213408104,6320800.309666242,0.0007737340700907296,0.0,30351526,0.0,492600000.0,1285.0432279112936,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,2705927.739732567,8742267,0.00041371562969126305,0.0,0.0,0.0,236500000.0,604.2769226461071
4922,0.0,0,0.0,16246711.994644724,0.0,0.004471620311400181,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2262.542650434048,0.0,60717312.84309486,0.0,2888214.975941594,38245121.951764055,0.000935746697177927,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,460.409127238659,0.0,0,0.0,1372247.7827396586,39551990,0.0004555847625136792,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,217.097827028471
4923,0.0,0,0.0,3276060.794436644,0.0,0.000912106793261945,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,454.7904272787489,0.0,60717312.84309486,0.0,1563846.6783069484,38245121.951764055,0.00044530272352182043,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,215.3354326662088,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4924,0.0,0,0.0,17544508.4646669,0.0,0.0044844270793235825,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2266.1139077631615,0.0,60717312.84309486,0.0,3102675.18817245,38245121.951764055,0.0009382359158561799,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,461.0017930687502,0.0,0,0.0,1583932.6573592755,39551990,0.00045665863693249327,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,217.2818946266385
4925,91401536.06481706,0,0.020357506444176658,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3068.4495476746083,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4926,0.0,0,0.0,0.0,0.0,0.0,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,0.0,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4927,0.0,0,0.0,1702931.150459519,0.0,0.0004545337899990355,0.0,24198032.45136138,0.0,3824696.7654751223,0,0.00048615240696277,0.0,0.0,0.0,0.0,895.5178847487259,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,3091526.9891651883,6320800.309666242,0.000490221236126853,0.0,30351526,0.0,492600000.0,679.7791620524287,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,0.0
4928,3369733.322515615,0,0.0006510038507705875,30015930.731322456,0.0,0.007968842573804083,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4362.7133545562,0.0,60717312.84309486,0.0,14150975.567033403,38245121.951764055,0.00449784040299208,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2269.8383632386594,0.0,0,0.0,14150975.567033403,39551990,0.00449784040299208,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,2269.8383632386594
4929,0.0,0,0.0,16287171.866287643,0.0,0.0044872796051855296,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2266.9093546668523,0.0,60717312.84309486,0.0,17552451.271779925,38245121.951764055,0.0044872796051855296,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2266.9093546668523,0.0,0,0.0,1584355.729551693,39551990,0.0004568978272239414,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,217.32289307271418
4930,0.0,0,0.0,41314318.21966002,0.0,0.01077727703865564,0.0,24198032.45136138,0.0,7696878.555808941,0,0.0009191554116421564,0.0,0.0,0.0,0.0,7469.61215260564,0.0,60717312.84309486,0.0,16217838.30334949,38245121.951764055,0.0044604452483982485,0.0,26764364.66931757,0.0,8023836.463902183,6320800.309666242,0.0009725033540961248,0.0,30351526,0.0,492600000.0,3859.616464120015,0.0,0,0.0,15086165.022872832,39551990,0.0044604452483982485,0.0,29602870,0.0,2803396.1936137844,8742267,0.0003964344835116696,0.0,0.0,0.0,236500000.0,2844.810556099806
4931,0.0,0,0.0,1588996.0298548779,0.0,0.00045952129149746344,0.0,24198032.45136138,0.0,0.0,0,0.0,25876683.17247268,0.0,0.006978043055270785,0.0,4453.586464960435,0.0,60717312.84309486,0.0,0.0,38245121.951764055,0.0,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,2729818.726263649,30351526,0.0008698686260024522,492600000.0,502.7769735308513,0.0,0,0.0,0.0,39551990,0.0,0.0,29602870,0.0,0.0,8742267,0.0,2927539.4643664504,0.0,0.0008698686260024522,236500000.0,502.7769735308513
4932,0.0,0,0.0,16413606.446979886,0.0,0.004537989520739346,0.0,24198032.45136138,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2280.4453082342884,0.0,60717312.84309486,0.0,17688708.004065163,38245121.951764055,0.004537989520739346,0.0,26764364.66931757,0.0,0.0,6320800.309666242,0.0,0.0,30351526,0.0,492600000.0,2280.4453082342884,0.0,0,0.0,1715317.8661564104,39551990,0.00046103199098519607,0.0,29602870,0.0,0.0,8742267,0.0,0.0,0.0,0.0,236500000.0,218.03151000280684
