,A.1_Expected Annual Damage 0,A.1_Dike Investment Costs 0,A.1_Expected Number of Deaths 0,A.2_Expected Annual Damage 0,A.2_Dike Investment Costs 0,A.2_Expected Number of Deaths 0,A.3_Expected Annual Damage 0,A.3_Dike Investment Costs 0,A.3_Expected Number of Deaths 0,A.4_Expected Annual Damage 0,A.4_Dike Investment Costs 0,A.4_Expected Number of Deaths 0,A.5_Expected Annual Damage 0,A.5_Dike Investment Costs 0,A.5_Expected Number of Deaths 0,RfR Total Costs 0,Expected Evacuation Costs 0,A.1_Expected Annual Damage 1,A.1_Dike Investment Costs 1,A.1_Expected Number of Deaths 1,A.2_Expected Annual Damage 1,A.2_Dike Investment Costs 1,A.2_Expected Number of Deaths 1,A.3_Expected Annual Damage 1,A.3_Dike Investment Costs 1,A.3_Expected Number of Deaths 1,A.4_Expected Annual Damage 1,A.4_Dike Investment Costs 1,A.4_Expected Number of Deaths 1,A.5_Expected Annual Damage 1,A.5_Dike Investment Costs 1,A.5_Expected Number of Deaths 1,RfR Total Costs 1,Expected Evacuation Costs 1,A.1_Expected Annual Damage 2,A.1_Dike Investment Costs 2,A.1_Expected Number of Deaths 2,A.2_Expected Annual Damage 2,A.2_Dike Investment Costs 2,A.2_Expected Number of Deaths 2,A.3_Expected Annual Damage 2,A.3_Dike Investment Costs 2,A.3_Expected Number of Deaths 2,A.4_Expected Annual Damage 2,A.4_Dike Investment Costs 2,A.4_Expected Number of Deaths 2,A.5_Expected Annual Damage 2,A.5_Dike Investment Costs 2,A.5_Expected Number of Deaths 2,RfR Total Costs 2,Expected Evacuation Costs 2
1943,0.0,53972506.18695759,0.0,3129355.45455164,0,0.0012723642389500663,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,400.9671557225586,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,424826.57650018926,0,0.00013669232775371143,408000000.0,50.53883520436301,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,341929.45907654375,0,0.00013669232775371143,710400000.0,50.53883520436301
1944,0.0,53972506.18695759,0.0,3125519.331738757,0,0.0012692387739194108,0.0,0,0.0,7882039.347197662,0,0.0015089607847325098,0.0,0,0.0,0.0,1816.5914803460264,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,394992.0095462054,9695195,7.512947847165153e-05,2670790.699605947,0,0.000922614958025335,408000000.0,400.41926473693894,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,44114.5030347107,7230049.129805147,9.99090344067778e-06,2667502.9062153753,0,0.001063151632704941,710400000.0,402.415664442065
1945,0.0,53972506.18695759,0.0,3938389.2722266954,0,0.001305385365291732,2716309.5006583217,0,0.0016837379725055028,0.0,0,0.0,0.0,0,0.0,0.0,636.5089713940283,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,6715294.027356769,0,0.0023033865975407857,408000000.0,868.7551569763208,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,7236975.956202067,0,0.0023033865975407857,710400000.0,868.7551569763208
1946,0.0,53972506.18695759,0.0,68727238.0254619,0,0.025944936036967164,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,9130.56140208637,0.0,0,0.0,1461913.3611019233,66045103,0.0005786717510978122,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,172.37980951746744,0.0,50028170.357980624,0.0,1461913.3611019233,0.0,0.0005786717510978122,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,172.37980951746744
1947,0.0,53972506.18695759,0.0,50937397.259545356,0,0.01628791238964378,0.0,0,0.0,10230117.26974646,0,0.0016010103263281216,0.0,0,0.0,0.0,6762.746591441362,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3133896.888766677,0,0.0012636454610367998,408000000.0,459.87954931732264,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3360885.0034072157,0,0.0012636454610367998,710400000.0,459.87954931732264
1948,0.0,53972506.18695759,0.0,46227154.85770996,0,0.01578738285263592,0.0,0,0.0,0.0,0,0.0,42885707.63724457,0,0.013430890574424446,0.0,11472.183210846577,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,66902376.9442457,0,0.022296343488867255,408000000.0,8966.887495831497,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,58030790.45537936,0,0.022296343488867255,710400000.0,8966.887495831497
1949,0.0,53972506.18695759,0.0,46312125.30782697,0,0.015828354591412155,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5208.635099497944,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,61156187.28385103,0,0.023627075027286185,408000000.0,9372.74779443317,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,61156187.28385103,0,0.023627075027286185,710400000.0,9372.74779443317
1950,0.0,53972506.18695759,0.0,3431305.3731661043,0,0.0013295640715277341,0.0,0,0.0,791795.3932687938,0,0.00014823493820544385,70093370.45640425,0,0.025413002253326874,0.0,10448.322897201982,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,66762503.67817588,0,0.026015951253727316,408000000.0,10104.629624782834,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,71598111.03108883,0,0.026015951253727316,710400000.0,10104.629624782834
1951,0.0,53972506.18695759,0.0,1698909.5914443168,0,0.0005821101131520673,7280279.396975895,0,0.004466889799117211,383970.7298546708,0,6.225189591552971e-05,81041708.04339442,0,0.025356667013030097,0.0,10751.632428841338,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,76968970.29609336,0,0.026015951253727316,408000000.0,10104.629624782834,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,66762503.67817588,0,0.026015951253727316,710400000.0,10104.629624782834
1952,0.0,53972506.18695759,0.0,3191851.4371332256,0,0.001323282579587966,72975393.39904179,0,0.05361815757571702,7752905.084388003,0,0.0014785529906287383,41932185.09524165,0,0.01544481134900979,0.0,17008.316561423813,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,52575.67541958084,9695195,1.1890113741401615e-05,71146971.68671806,0,0.02583647420907986,408000000.0,10056.737732267286,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,66391487.70889131,0,0.025857819613274536,710400000.0,10056.110071788351
1953,0.0,53972506.18695759,0.0,182378.26786816015,0,7.300203797222919e-05,2719637.247528407,0,0.0019805584221303323,0.0,0,0.0,0.0,0,0.0,0.0,286.63976479782747,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,0.0,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,0.0
1954,0.0,53972506.18695759,0.0,1465339.3980420767,0,0.0005812745776788818,0.0,0,0.0,394383.3181602206,0,8.485053428109243e-05,0.0,0,0.0,0.0,231.4149516144522,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,425003.19623483246,0,0.0001724041341230566,408000000.0,62.048280977861396,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,528040.647172386,0,0.0001724041341230566,710400000.0,62.048280977861396
1955,0.0,53972506.18695759,0.0,0.0,0,0.0,2904726.0971089345,0,0.001957270650652854,865562.5937038545,0,0.00015596329310816367,0.0,0,0.0,0.0,394.377475658054,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3409131.873506703,0,0.001187628438599396,408000000.0,435.38026220321217,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3673972.4723269166,0,0.001187628438599396,710400000.0,435.38026220321217
1956,0.0,53972506.18695759,0.0,73349454.89248708,0,0.02576073383853923,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,9097.31169262078,0.0,0,0.0,50434038.15273085,66045103,0.016062683712518722,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,5250.92336903092,0.0,50028170.357980624,0.0,40592760.2898011,0.0,0.016062683712518722,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,5250.92336903092
1957,0.0,53972506.18695759,0.0,169701.71886804025,0,7.270950385023717e-05,2534036.7496166932,0,0.0019778326163014627,0.0,0,0.0,2112721.3216483784,0,0.0008349582584010425,0.0,601.8094262915013,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3670139.233786101,0,0.0012849519484544516,408000000.0,466.74635014562483,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3414038.609965786,0,0.0012849519484544516,710400000.0,466.74635014562483
1958,0.0,53972506.18695759,0.0,46953266.58070842,0,0.0161372842906721,2719922.185669923,0,0.0017700711938835277,8848701.730507776,0,0.001460309968079407,0.0,0,0.0,0.0,6906.901935904412,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,456917.7960647273,9695195,8.485489938207408e-05,7562247.680984042,0,0.0024158988459618874,408000000.0,963.7094779490925,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,6086613.696025604,0,0.0024158988459618874,710400000.0,904.9608071366105
1959,0.0,53972506.18695759,0.0,1539155.7605676278,0,0.0005557592382888319,0.0,0,0.0,8970724.971289188,0,0.00148519730321536,66276621.59675452,0,0.022063444499242548,0.0,10461.748780013506,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,72382427.20659542,0,0.022393219063599947,408000000.0,8996.427254068096,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,67164694.76307659,0,0.022393219063599947,710400000.0,8996.427254068096
1960,0.0,53972506.18695759,0.0,1696687.0576957753,0,0.0005806526575046258,388472.1598424774,0,0.00024429730038118036,55205.4511072452,0,1.011413805054541e-05,415174.0142649193,0,0.0001333525657302873,0.0,261.9209709433132,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3736160.7782219504,0,0.0013095698305849413,408000000.0,474.68036996273673,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3240727.357255028,0,0.0013095698305849413,710400000.0,474.68036996273673
1961,0.0,53972506.18695759,0.0,72905938.60422665,0,0.02553101309257924,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,9055.854327455181,0.0,0,0.0,40179198.29214642,66045103,0.01583296296655874,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,5209.466003865319,0.0,50028170.357980624,0.0,43089377.1499109,0.0,0.01583296296655874,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,5209.466003865319
1962,0.0,53972506.18695759,0.0,0.0,0,0.0,78352047.74286164,0,0.04806259649290555,0.0,0,0.0,2224231.691166833,0,0.0007466023975999722,0.0,8477.319366435897,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,6163269.591794208,0,0.002270064525253959,408000000.0,858.235632676855,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,7140315.039697303,0,0.002270064525253959,710400000.0,858.235632676855
1963,0.0,53972506.18695759,0.0,46734111.27509399,0,0.01603169175292616,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5245.32670461753,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,0.0,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,0.0
1964,0.0,53972506.18695759,0.0,1575779.9526012195,0,0.0005816417925064917,2891990.986005896,0,0.0019415972062152922,48774.84686695925,0,9.29182008555452e-06,0.0,0,0.0,0.0,444.4738330022698,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3277751.0985765024,0,0.0013254856269168415,408000000.0,479.8098219128709,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3778844.6065540854,0,0.0013254856269168415,710400000.0,479.8098219128709
1965,0.0,53972506.18695759,0.0,1435764.2144374559,0,0.0005588057382090183,0.0,0,0.0,731911.4843938532,0,0.0001350254403806836,0.0,0,0.0,0.0,291.3286357836204,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,0.0,0,0.0,408000000.0,0.0,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,0.0,0,0.0,710400000.0,0.0
1966,0.0,53972506.18695759,0.0,39843398.33412591,0,0.01564618713965101,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5175.81379157804,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,2629641.651853444,0,0.0010468758055792453,408000000.0,390.01753872549074,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3267169.969491046,0,0.0010468758055792453,710400000.0,390.01753872549074
1967,0.0,53972506.18695759,0.0,46774049.40233888,0,0.01605092428309374,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5248.799793693349,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,6991837.824948453,0,0.0024064723372796528,408000000.0,901.922767296522,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,6503950.604720957,0,0.0024064723372796528,710400000.0,901.922767296522
1968,0.0,53972506.18695759,0.0,1365609.6862853179,0,0.0005806526575046258,0.0,0,0.0,300466.067025831,0,6.589916212732905e-05,0.0,0,0.0,0.0,222.521782820498,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3475453.2014664584,0,0.0013095698305849413,408000000.0,474.68036996273673,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,4026406.827511644,0,0.0013095698305849413,710400000.0,474.68036996273673
1969,0.0,53972506.18695759,0.0,1695614.6656767412,0,0.0005799494223769531,0.0,0,0.0,0.0,0,0.0,81606023.4439223,0,0.025552155168954014,0.0,10128.836898187226,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,66618944.44276391,0,0.025954763565347382,408000000.0,10085.853678889689,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,76803464.1224571,0,0.025954763565347382,710400000.0,10085.853678889689
1970,0.0,53972506.18695759,0.0,1436596.3747487483,0,0.0005594379465055953,2668529.675632325,0,0.0019138516762486212,8449777.695528112,0,0.0015083302620078998,0.0,0,0.0,0.0,1850.0682719739411,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,904614.8579153628,9695195,0.00015043660500203802,0.0,0,0.0,408000000.0,125.8079772333665,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,422572.0216311029,7230049.129805147,7.416280826984585e-05,2876054.6308636847,0,0.0009218474805292823,710400000.0,399.99155120562244
1971,0.0,53972506.18695759,0.0,182176.86106943453,0,7.284902532861543e-05,2719762.930579707,0,0.001980724706924957,0.0,0,0.0,3170254.962844369,0,0.0011872318962074184,0.0,721.8773299427177,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3309904.330329728,0,0.0012432099884546715,408000000.0,453.2934651213209,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3086359.3584486814,0,0.0012432099884546715,710400000.0,453.2934651213209
1972,0.0,53972506.18695759,0.0,40112812.13500478,0,0.01579605880339628,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5202.812292071961,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,68811745.97968234,0,0.023001498415461088,408000000.0,9181.930721933439,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,59686967.701364994,0,0.023001498415461088,710400000.0,9181.930721933439
1973,0.0,53972506.18695759,0.0,1684655.7611273772,0,0.0005727629770256861,0.0,0,0.0,0.0,0,0.0,74854462.42347556,0,0.023312169516607716,0.0,9375.91609526058,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,72829011.32943551,0,0.024485385412653625,408000000.0,9634.923753053732,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,72829011.32943551,0,0.024485385412653625,710400000.0,9634.923753053732
1974,0.0,53972506.18695759,0.0,1356838.3765063675,0,0.0005735062695174924,72531223.27299064,0,0.05313248512484753,0.0,0,0.0,61122885.19407653,0,0.02368425893749506,0.0,17800.45583143733,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,69255774.54162174,0,0.025084946547286605,408000000.0,9818.793166525642,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,69255774.54162174,0,0.025084946547286605,710400000.0,9818.793166525642
1975,0.0,53972506.18695759,0.0,77627247.18142894,0,0.025169897044802495,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,8990.879681902576,0.0,0,0.0,1539155.7605676278,66045103,0.0005557592382888319,0.0,34221561,0.0,0.0,9695195,0.0,66276621.59675452,0,0.022063444499242548,408000000.0,9062.451135743828,0.0,50028170.357980624,0.0,1335056.0846907606,0.0,0.0005557592382888319,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,57488013.36575733,0,0.022063444499242548,710400000.0,9062.451135743828
1976,0.0,53972506.18695759,0.0,47339044.171133794,0,0.01632365893006967,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5297.9065855836525,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,76757571.54162246,0,0.02593779710398148,408000000.0,10080.64745534096,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,66579137.44541178,0,0.02593779710398148,710400000.0,10080.64745534096
1977,0.0,53972506.18695759,0.0,1440160.5259799198,0,0.0005621457011870236,72753206.56676634,0,0.04792271471516369,0.0,0,0.0,0.0,0,0.0,0.0,8349.879738776142,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3039235.662897149,0,0.0010497028358115266,408000000.0,390.92865340902034,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3039235.662897149,0,0.0010497028358115266,710400000.0,390.92865340902034
1978,0.0,53972506.18695759,0.0,3349419.620936172,0,0.0012673538805000146,136992454.50658494,0,0.0897829122091975,0.0,0,0.0,0.0,0,0.0,0.0,15904.61750925656,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3094717.029818118,0,0.00098720752634837,408000000.0,370.78723664827004,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,2490839.741520281,0,0.00098720752634837,710400000.0,370.78723664827004
1979,0.0,53972506.18695759,0.0,1438184.5411585914,0,0.000560644507269215,0.0,0,0.0,0.0,0,0.0,7049247.368734417,0,0.0025666323581267298,0.0,1163.6846421235803,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,8567903.102869334,0,0.002705432274208843,408000000.0,1038.0279695356733,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,7950280.459942913,0,0.002705432274208843,710400000.0,1038.0279695356733
1980,0.0,53972506.18695759,0.0,169437.02603439096,0,7.249384647017166e-05,313744.13247532275,0,0.0002458228659256265,8774949.563503161,0,0.0017283718562950887,3187546.1992169973,0,0.001238104548763326,0.0,2096.0864892253785,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,65751347.7653267,0,0.025584934795138823,408000000.0,9972.291707637498,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,75803231.66837549,0,0.025584934795138823,710400000.0,9972.291707637498
1981,0.0,53972506.18695759,0.0,43434094.014442384,0,0.01601153826076671,3347616.0289045274,0,0.00227593785441605,0.0,0,0.0,0.0,0,0.0,0.0,5601.794394511088,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3289337.8911391897,0,0.0011429600782472558,408000000.0,420.9842368118629,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,2853155.3977030357,0,0.0011429600782472558,710400000.0,420.9842368118629
1982,0.0,53972506.18695759,0.0,0.0,0,0.0,2695133.6586911487,0,0.0019481389813606302,0.0,0,0.0,65950029.866381586,0,0.023770085733755872,0.0,9678.240193581321,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,66379943.54475364,0,0.023942415533593952,408000000.0,9468.957450347609,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,76902965.57170115,0,0.023942415533593952,710400000.0,9468.957450347609
1983,0.0,53972506.18695759,0.0,3664985.906296064,0,0.0013128042873079048,83175605.22338748,0,0.0526984110540432,300814.39223046723,0,5.199403574966239e-05,0.0,0,0.0,0.0,8752.75420418522,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,6497888.835858367,0,0.0024040424927147847,408000000.0,901.1396603327312,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,6985321.338677973,0,0.0024040424927147847,710400000.0,901.1396603327312
1984,0.0,53972506.18695759,0.0,1450359.0681462048,0,0.0005698937310834493,3824946.2442877227,0,0.0026653522253454838,0.0,0,0.0,0.0,0,0.0,0.0,568.0105952312092,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,3364822.201799061,0,0.0011711064034870653,408000000.0,430.0554274629444,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3130026.459721389,0,0.0011711064034870653,710400000.0,430.0554274629444
1985,0.0,53972506.18695759,0.0,1435889.2092282127,0,0.0005589006991710747,2661900.3447172334,0,0.0019069255505672973,8532424.950163763,0,0.0015263973155759487,0.0,0,0.0,0.0,1862.6268080874981,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,2683213.96077652,0,0.0010699055137453086,408000000.0,397.4397109498653,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,2877559.1162655135,0,0.0010699055137453086,710400000.0,397.4397109498653
1986,0.0,53972506.18695759,0.0,1695760.1338082515,0,0.0005800448150115677,90804100.43451104,0,0.05375272391961673,0.0,0,0.0,0.0,0,0.0,0.0,8499.736758658393,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,2993516.1221676455,0,0.0012032984617774236,408000000.0,440.43050469645607,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3719261.8890258204,0,0.0012032984617774236,710400000.0,440.43050469645607
1987,0.0,53972506.18695759,0.0,1575779.9526012195,0,0.0005816417925064917,85074852.97019461,0,0.054531882960971285,0.0,0,0.0,0.0,0,0.0,0.0,8520.163165215628,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,77120179.13793062,0,0.026071853548694554,408000000.0,10121.784310963258,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,66893661.478786916,0,0.026071853548694554,710400000.0,10121.784310963258
1988,0.0,53972506.18695759,0.0,45921643.873074,0,0.01563995573751408,2385456.2101580356,0,0.0015526276745771034,0.0,0,0.0,0.0,0,0.0,0.0,5403.321044045018,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,63084164.52206596,0,0.022633883978712716,408000000.0,9069.814495135817,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,58823573.7687315,0,0.022633883978712716,710400000.0,9069.814495135817
1989,0.0,53972506.18695759,0.0,1566097.3334418891,0,0.0005747990227020286,0.0,0,0.0,356693.30302229954,0,6.935231372031041e-05,73480662.85456021,0,0.024724941355838838,0.0,9928.49037343141,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,64096434.32660739,0,0.0248795446726696,408000000.0,9755.774627519193,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,73895319.64755906,0,0.0248795446726696,710400000.0,9755.774627519193
1990,0.0,53972506.18695759,0.0,40815060.671543606,0,0.016186166602611997,0.0,0,0.0,6577453.759821586,0,0.0012021622101137676,0.0,0,0.0,0.0,6473.250721553992,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,454472.49406927614,9695195,8.40936589627379e-05,0.0,0,0.0,408000000.0,58.606635191751536,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,392284.72237308795,7230049.129805147,8.40936589627379e-05,3255391.6792013906,0,0.0012213587314926638,710400000.0,504.85772742143155
1991,0.0,53972506.18695759,0.0,3968944.94039495,0,0.0013254226453386108,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,406.8234520617864,0.0,0,0.0,0.0,66045103,0.0,0.0,34221561,0.0,0.0,9695195,0.0,2988218.9380496913,0,0.0012010213039175006,408000000.0,439.69660665065544,0.0,50028170.357980624,0.0,0.0,0.0,0.0,0.0,39724558.6793663,0.0,0.0,7230049.129805147,0.0,3204655.6004403247,0,0.0012010213039175006,710400000.0,439.69660665065544
